,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,norm_road
1172,0.00642098857965527,0.004767963591492572,0.06526954647656413,0.0,0.7632660329613056,0.008585026231812676,0.9914149737681873,0.0,0.0,0.9914149737681873,0.0,0.008585026231812676,0.0,1.0,0.0,1.0,0.0,1
1173,0.05229351970440549,0.001584786053882726,0.05194805194805195,0.0,0.6940298844123362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1174,0.031978663015066404,0.001584786053882726,0.4025974025974026,0.0,0.2701612293415324,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1175,0.026258431331725396,0.001584786053882726,0.0,0.0008577352488182283,0.645712934536337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1176,0.03528419026855469,0.002565105486251363,0.0,0.007995791176762572,0.7181490013229171,0.3814184381753898,0.0,0.6185815618246102,0.0,0.0,0.6185815618246102,0.3814184381753898,0.6185815618246102,0.3814184381753898,0.0,1.0,0.0,1
1177,0.1044568785305057,0.006339144215530904,0.4675324675324676,0.0,0.7906283666466797,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1178,0.004362366787647252,0.17432646592709986,0.1038961038961039,0.0,0.7394407094185973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1179,0.01082242374793729,0.003169572107765452,0.0,0.017234679402508415,0.7893502968780755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1180,0.0689036221094224,0.004367104107075328,0.0,0.0,0.6547154991737985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1181,0.10767912374171199,0.006339144215530904,0.0,0.0,0.7548970621087443,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1182,0.017764345665408226,0.001584786053882726,0.0,0.008617339701254207,0.47966782572285205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1183,0.019151019081139847,0.4041204437400951,0.27272727272727276,0.0,0.7615064876848066,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1184,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.7036198928343319,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1185,0.25050338855551824,0.00792393026941363,0.15584415584415584,0.0,0.7598686046106741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1186,0.026258431331725396,0.001584786053882726,0.0,0.0,0.645712934536337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1187,0.10541677384481102,0.003169572107765452,0.025974025974025976,0.02585201910376262,0.48010563209957946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1188,0.3408512950655985,0.001584786053882726,0.0,0.0,0.6955421347663012,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1189,0.10981109148342667,0.003791133406258434,0.004520146686198285,0.017615168424476576,0.7385222714194373,0.0,0.0,1.0,0.34805129483726793,0.0,0.0,0.6519487051627321,0.0,0.6519487051627321,0.34805129483726793,1.0,0.0,1
1190,0.026258431331725396,0.001584786053882726,0.0,0.004308669850627104,0.645712934536337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1191,0.000129537232844687,0.003169572107765452,0.0,0.01292600955188131,0.748051454685157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1192,0.03271340924930454,0.001584786053882726,0.0,0.0,0.7839774203662705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1193,0.18212463950247454,0.0019146360875445835,0.12364075880651403,0.007720553102340616,0.8099010723078435,0.0,0.0,1.0,0.1040676856203161,0.0,0.0,0.8959323143796839,0.0,0.8959323143796839,0.1040676856203161,0.1040676856203161,0.8959323143796839,1
1194,0.017616963109728812,0.001584786053882726,0.0,0.0,0.6594036152171865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1195,0.41769883367602945,0.0019711436945110644,0.0,0.0,0.47490075891355366,0.0,0.0,1.0,0.0,0.8781041643817592,0.1218958356182408,0.0,0.1218958356182408,0.8781041643817592,0.0,1.0,0.0,1
1196,0.0006611243176275769,0.001584786053882726,0.0,0.0,0.7089457368965161,0.0,0.0,1.0,0.0,0.09745916911359875,0.9025408308864012,0.0,0.9025408308864012,0.09745916911359875,0.0,0.09745916911359875,0.9025408308864012,1
1197,0.0717401317421017,0.012678288431061807,0.1038961038961039,0.017234679402508415,0.7720771698975091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1198,0.004459401103442738,0.001584786053882726,0.0,0.0,0.7465655524730288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1199,0.01296642923136301,0.00456692888528904,0.016292053044306355,0.016725102182166954,0.638940522279179,0.37275595779420534,0.6272440422057947,0.0,0.6272440422057947,0.0,0.0,0.37275595779420534,0.0,1.0,0.0,0.6272440422057947,0.37275595779420534,1
1200,0.553952114365037,0.003169572107765452,0.0,0.017073707788359514,0.4910238959108577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1201,0.18957555992301395,0.001584786053882726,0.0,0.0,0.6972137041053539,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1202,0.060762237393499924,0.003169572107765452,0.0,0.017234679402508415,0.7061288287953208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1203,0.9431367361392253,0.004754358161648178,0.1038961038961039,0.017234679402508415,0.6534338926172467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1204,0.006240579183418451,0.001584786053882726,0.0,0.0,0.6183300172212778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1205,0.00033984518764765097,0.0026171505813727767,0.0,0.011424102105274225,0.789125865881248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1206,0.0011059192788408648,0.001584786053882726,0.14285714285714288,0.0,0.8326925912371952,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1207,0.04776600970142373,0.011093502377179081,0.07792207792207792,0.0,0.5501134819497995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1208,0.097991056067459,0.00792393026941363,0.0,0.030160688954389725,0.6939233873101963,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1209,0.27585848696014764,0.003169572107765452,0.0,0.0,0.7145065547895727,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1210,0.10535409665123463,0.011093502377179081,0.5194805194805195,0.038778028655643934,0.4924214652617469,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1211,0.10774408657255681,0.004754358161648178,0.06493506493506494,0.0,0.5868028547028681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1212,0.08497901926673179,0.001584786053882726,0.0,0.01292600955188131,0.7636528239277597,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1213,0.31160482975016296,0.017432646592709985,0.15584415584415584,0.056012708058152345,0.7553215255074326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1214,0.08506637939751592,0.001584786053882726,0.0,0.0,0.5634069515092985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1215,0.004503318346881876,0.001584786053882726,0.12987012987012989,0.0,0.6849286067478997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1216,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.04739536835689814,0.7031041954468478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1217,6.0676554099504086e-05,0.001584786053882726,0.0,0.0,0.7420281996428467,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1218,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.6321011303843211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1219,0.013311134156819157,0.001584786053882726,0.0,0.0,0.6289966626503305,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1220,0.04818456874808077,0.001584786053882726,0.0,0.0,0.7104275382762875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1221,0.052987224502706806,0.0045908898107768995,0.0,0.008617339701254207,0.628108786948008,0.0,0.0,1.0,0.05157426469988824,0.0,0.0,0.9484257353001118,0.0,0.9484257353001118,0.05157426469988824,0.9484257353001118,0.05157426469988824,1
1222,0.019106893621717348,0.003169572107765452,0.0,0.0,0.7115007641800141,0.0,0.0,1.0,0.0,0.7138003016592628,0.0,0.2861996983407372,0.0,1.0,0.0,1.0,0.0,1
1223,0.011987894979664189,0.004754358161648178,0.007964208536651229,0.0,0.6872556748678385,0.0,0.2044146857740482,0.7955853142259518,0.2044146857740482,0.0,0.7955853142259518,0.0,0.7955853142259518,0.2044146857740482,0.0,1.0,0.0,1
1224,0.07551819585389288,0.001584786053882726,0.025974025974025976,0.0,0.7711618171643224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1225,0.06358238992249078,0.004754358161648178,0.0,0.0,0.6618076529252419,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1226,0.07222986454575606,0.001584786053882726,0.0,0.0,0.6910844281299164,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1227,0.019459944324026215,0.003169572107765452,0.0,0.0,0.729000368392191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1228,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.0,0.7159779253503933,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1229,0.06657043375913324,0.001584786053882726,0.0,0.008617339701254207,0.6947461881547635,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1230,0.003516303178027911,0.004754358161648178,0.025974025974025976,0.0,0.6384292774797814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1231,0.12543899126545324,0.039619651347068144,0.16883116883116883,0.0,0.6371051560484329,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1232,0.14339558374853686,0.004754358161648178,0.15584415584415584,0.0,0.6981373286589684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1233,0.11429199465833417,0.00792393026941363,0.07792207792207792,0.0,0.7434394765425338,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1234,0.12305331861414574,0.0035282289138432064,0.12693100721253164,0.0,0.6321487711155658,0.0,0.0,1.0,0.0,0.0,0.773687555364937,0.22631244463506295,0.773687555364937,0.22631244463506295,0.0,1.0,0.0,1
1235,0.009180869937832955,0.003169572107765452,0.0,0.0,0.7505453730808,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1236,0.2352254523331397,0.00792393026941363,0.03896103896103896,0.0,0.7105510991480413,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1237,0.04214769013476369,0.01901743264659271,0.1038961038961039,0.0,0.7639636900470538,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1238,0.51107267863111,0.013532272823753966,0.012238415830825898,0.0,0.6538493062422116,0.9423580189735941,0.0,0.05764198102640594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9423580189735941,0.05764198102640594,1
1239,0.1874847482519146,0.001584786053882726,0.06024467538622555,0.002353740172807364,0.6519429029431157,0.0,0.0,1.0,0.0,0.7268599992101055,0.0,0.27314000078989453,0.0,1.0,0.0,0.7268599992101055,0.27314000078989453,1
1240,0.12089668520657244,0.014263074484944533,0.1168831168831169,0.0,0.6942251260323732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1241,0.004153166900805696,0.0018308587318170229,0.09158126346223612,0.0,0.761511171051733,0.051757286592180485,0.9482427134078195,0.0,0.0,0.9482427134078195,0.0,0.051757286592180485,0.0,1.0,0.0,1.0,0.0,1
1242,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.0,0.720804248057407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1243,0.12289150145369863,0.0427892234548336,0.07792207792207792,0.0,0.6923603734342949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1244,6.991549570566514e-05,0.0017974145971514069,0.0,0.0,0.742836331404383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8658313891974623,0.13416861080253772,1
1245,0.45499107096297375,0.08874801901743265,0.025974025974025976,0.0,0.723917248297484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1246,0.3408512950655985,0.001584786053882726,0.0,0.004308669850627104,0.6955421347663012,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1247,0.0718601507476692,0.028526148969889066,0.07792207792207792,0.02585201910376262,0.7277938583924067,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1248,0.3288142819525255,0.005577317576258088,0.0,0.014473036833365975,0.6707160627219562,0.1602375364603822,0.8397624635396178,0.0,0.0,0.0,0.1602375364603822,0.8397624635396178,0.0,1.0,0.0,1.0,0.0,1
1249,0.022056560346268895,0.001584786053882726,0.0,0.0,0.9711163528312897,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1250,0.16781139084878988,0.004754358161648178,0.0,0.0,0.6845969903092052,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1251,0.16789382335774844,0.022187004754358162,0.09090909090909091,0.0016600201518582635,0.7466161502749268,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1252,0.0026480813880607754,0.011973683995966636,0.1385293927159355,0.0,0.7549015287677036,0.11107892029098942,0.0,0.8889210797090106,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1253,0.04369490523212859,0.003169572107765452,0.0,0.0,0.5578614129365825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1254,0.22880040995953893,0.012678288431061807,0.1038961038961039,0.05327115896889513,0.7557034684061823,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1255,0.1147205187520108,0.009508716323296355,0.05194805194805195,0.0,0.8058456043455482,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1256,0.0036121428478237396,0.017432646592709985,0.07792207792207792,0.0,0.7138173050981894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1257,0.015604450443905273,0.014263074484944533,0.03896103896103896,0.07324738746066076,0.653026479548181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1258,0.026258431331725396,0.001584786053882726,0.0,0.0,0.645712934536337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1259,0.06865829712697133,0.001584786053882726,0.0,0.0,0.8592790133674167,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1260,0.048338910909222314,0.00792393026941363,0.1168831168831169,0.0,0.7540946695816583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1261,0.07038261725752566,0.001584786053882726,0.0,0.0,0.6563790712883297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1262,0.0635772741263027,0.009508716323296355,0.0,0.0,0.6074995691346982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1263,0.01234460000694541,0.001584786053882726,0.0,0.0,0.7797269416999483,0.0,0.8202319377057931,0.17976806229420694,0.0,0.17976806229420694,0.0,0.8202319377057931,0.0,1.0,0.0,1.0,0.0,1
1264,0.07709613640394812,0.001584786053882726,0.0,0.0,0.7284166531540476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1265,0.01980754809911023,0.0017872034084259341,0.0,0.009717992436842399,0.5771492251463649,0.0,0.0,1.0,0.1277253507167645,0.0,0.0,0.8722746492832355,0.0,0.8722746492832355,0.1277253507167645,0.0,1.0,1
1266,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.0,0.7577095364656241,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1267,0.21832951219936692,0.004754358161648178,0.0,0.0,0.7223671171285713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1268,0.0635772741263027,0.009508716323296355,0.0,0.04308669850627104,0.6074995691346982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1269,0.02816885056742687,0.3147994075442375,0.25559463532198784,0.0,0.7492160245102809,1.0,0.0,0.0,0.0,0.10640436006897813,0.0,0.8935956399310219,0.0,0.8935956399310219,0.10640436006897813,1.0,0.0,1
1270,0.06037297927719647,0.003169572107765452,0.2077922077922078,0.0,0.6790333598998753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1271,0.2496482300691444,0.00792393026941363,0.06493506493506494,0.0,0.781718817336195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1272,0.00789541637673602,0.004754358161648178,0.0,0.0,0.7250282711898661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1273,0.16789382335774844,0.013944927473898203,0.083404400051991,0.0,0.7345941066823986,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1274,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.0,0.7054128136356963,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1275,0.009308486510868585,0.003169572107765452,0.0,0.009256185753250297,0.7603538010975208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1276,0.28517420326253223,0.0016262575319315263,0.00045313424500074273,0.0,0.6168616108445636,0.9912771657837357,0.0,0.008722834216264297,0.9912771657837357,0.008722834216264297,0.0,0.0,0.0,0.008722834216264297,0.9912771657837357,0.9912771657837357,0.008722834216264297,1
1277,0.0014678985744256412,0.001584786053882726,0.0,0.008617339701254207,0.7083577213448159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1278,0.07841856558217661,0.003769724336446342,0.624759996344309,0.0,0.6444119674672842,0.0,0.0,1.0,0.0,0.9242607887404717,0.07573921125952832,0.0,0.07573921125952832,0.9242607887404717,0.0,1.0,0.0,1
1279,0.0005697334717181465,0.001584786053882726,0.0,0.004308669850627104,0.7085966798743272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1280,0.04207069432561973,0.03803486529318542,0.09090909090909091,0.11202541611630469,0.716696179276144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1281,0.1197924561010154,0.001584786053882726,0.0,0.0,0.6270070072390895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1282,0.007627616752144537,0.0030357661685771,0.0,0.0,0.6512647902879118,0.0,0.0,1.0,0.69481051587595,0.0,0.0,0.30518948412405,0.0,0.30518948412405,0.69481051587595,0.30518948412405,0.69481051587595,1
1283,0.12250921695036977,0.0021066572902565446,0.10373899026565765,0.002837696427936585,0.5828767894840441,0.0,0.0,1.0,0.6706992498481203,0.0,0.32930075015187965,0.0,0.32930075015187965,0.0,0.6706992498481203,0.32930075015187965,0.6706992498481203,1
1284,0.03525985752083,0.009508716323296355,0.012987012987012988,0.0,0.687441230597967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1285,0.02153111118733278,0.3627416710084152,0.2939863732727542,0.2954118953458614,0.7317908659330378,0.6232927511425613,0.0,0.37670724885743867,0.0,0.37670724885743867,0.0,0.6232927511425613,0.0,1.0,0.0,1.0,0.0,1
1286,0.18648487229378097,0.11410459587955626,0.07792207792207792,0.0,0.664881172543823,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1287,0.22907404840795945,0.001584786053882726,0.0,0.008617339701254207,0.5727195817216204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1288,0.6766727456308506,0.004914038928647912,0.0,0.0,0.6908406231267193,0.7899241436023168,0.0,0.21007585639768322,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1289,0.019418685927976544,0.0017224793466134845,0.0,0.0,0.7565009797164722,0.0,0.0,1.0,0.9131155322868915,0.08688446771310854,0.0,0.0,0.0,0.08688446771310854,0.9131155322868915,1.0,0.0,1
1290,0.19267089949226096,0.001584786053882726,0.0,0.008617339701254207,0.7871612733061548,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1291,0.019909153565170097,0.001584786053882726,0.0,0.0,0.6623490648502329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1292,0.1598961806661319,0.003169572107765452,0.0,0.0,0.7910883377858926,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1293,0.1231697832211713,0.0030523591347450933,0.12026475506807192,0.007979989313524762,0.61197971632142,0.0,0.0,1.0,0.0,0.07396138597584623,0.9260386140241538,0.0,0.9260386140241538,0.07396138597584623,0.0,1.0,0.0,1
1294,0.0026003607607057253,0.011093502377179081,0.14285714285714288,0.0,0.7595005673377707,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1295,0.006817218906623595,0.001584786053882726,0.0,0.0,0.6749036602006934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1296,0.007720447841787531,0.03515900616842606,0.07600431038830832,0.0,0.7331805119684986,0.7036667769307893,0.0,0.2963332230692107,0.7036667769307893,0.0,0.2963332230692107,0.0,0.2963332230692107,0.0,0.7036667769307893,0.2963332230692107,0.7036667769307893,1
1297,0.1472693950995149,0.001584786053882726,0.0,0.0,0.7307254153162839,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1298,0.007385371643064406,0.001584786053882726,0.0,0.004308669850627104,0.7253124264598404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1299,0.0821532995102721,0.022187004754358162,0.35064935064935066,0.04739536835689814,0.7149598274131054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1300,0.47111131677957135,0.001584786053882726,0.0,0.004308669850627104,0.6281210399228156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1301,0.0035389285353006174,0.01763195028016474,0.08118858770867404,0.07113238001164625,0.7143555504999849,0.12576062678395028,0.0,0.8742393732160497,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1302,0.04855776327008824,0.003169572107765452,0.0,0.0,0.6749036602006934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1303,0.00585526622705214,0.006339144215530904,0.1038961038961039,0.0,0.6984554542949281,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1304,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0,0.6684255408629219,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1305,0.03472868917470442,0.00792393026941363,0.09090909090909091,0.030160688954389725,0.5633147781518847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1306,0.005909615624042352,0.001584786053882726,0.0,0.008617339701254207,0.8163745303720544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1307,0.004149762898088892,0.15213946117274169,0.0,0.37485427700455803,0.6868150487212561,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1308,0.06144228808061762,0.0047874097127441695,0.19426349275995922,4.492979395384612e-05,0.6575566420807971,0.0,0.0,1.0,0.0,0.0,0.005213882185392649,0.9947861178146074,0.005213882185392649,0.9947861178146074,0.0,1.0,0.0,1
1309,0.08056123081860446,0.21711568938193346,0.0,0.23697684178449072,0.32921556760284204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1310,0.07551819585389288,0.001584786053882726,0.025974025974025976,0.008617339701254207,0.7711618171643224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1311,0.009151801446182505,0.0041419768920286214,0.13990682028908935,0.0,0.6291289142273883,0.8067937094350301,0.0,0.19320629056496985,0.8067937094350301,0.0,0.0,0.19320629056496985,0.0,0.19320629056496985,0.8067937094350301,0.0,1.0,1
1312,0.1324208390244195,0.003929368219966278,0.0,0.0021838761039523367,0.696225963722855,0.49314378226624045,0.0,0.5068562177337596,0.49314378226624045,0.0,0.0,0.5068562177337596,0.0,0.5068562177337596,0.49314378226624045,1.0,0.0,1
1313,1.517839080175231e-05,0.002773133937866215,0.0,0.0021556489421366773,0.7271477480350916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
