,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Turn
1413,0.04214769013476369,0.01901743264659271,0.1038961038961039,0.0,0.5609329190769351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1414,0.0645771211630523,0.004257055761107068,0.020376481476716904,0.0,0.5187034586739784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1415,0.001711843847063319,0.003169572107765452,0.0,0.013452914798206279,0.5038619752221911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1416,0.022439322212051006,0.001584786053882726,0.0,0.002043682701524116,0.6374073507955751,0.0,0.0,1.0,0.0,0.5442587575601221,0.0,0.4557412424398779,0.0,1.0,0.0,0.4557412424398779,0.5442587575601221,1
1417,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.004484304932735426,0.5123774394957736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1418,0.10042552831744732,0.003169572107765452,0.0,0.004656735162146452,0.5331706871854429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1419,0.004454052141696659,0.0024001982329188987,0.0,0.0,0.5144365155085409,0.5145250849718251,0.48547491502817486,0.0,0.0,0.5145250849718251,0.0,0.48547491502817486,0.0,0.48547491502817486,0.5145250849718251,0.48547491502817486,0.5145250849718251,1
1420,0.06891464198127176,0.003169572107765452,0.2077922077922078,0.0,0.5226881092251587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1421,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.013452914798206279,0.5268243379752278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1422,0.006948623723238204,0.001584786053882726,0.0,0.0,0.7495131853624182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9843624604568117,0.01563753954318825,1
1423,0.0645771211630523,0.003430149449720832,0.054258162157542526,0.0,0.5111122517014275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1424,0.07505709284045238,0.007981581112895892,0.051633093660283055,0.0,0.5126381092148091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1425,0.03472868917470442,0.00792393026941363,0.09090909090909091,0.0,0.3945373885291069,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1426,0.07911321965208634,0.06180665610142631,0.18181818181818182,0.0,0.5155002096314445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1427,0.31160482975016296,0.017432646592709985,0.15584415584415584,0.05829596412556054,0.5537660845296178,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1428,0.005273056605518298,0.0016045758444429004,0.0,0.0,0.5203151395735348,0.012487357843470104,0.9875126421565299,0.0,0.9875126421565299,0.012487357843470104,0.0,0.0,0.0,0.9875126421565299,0.012487357843470104,0.0,1.0,1
1429,0.0017694570637018826,0.006339144215530904,0.0,0.016645817958275494,0.5153477439323911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1430,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.0,0.6090171478763605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1431,0.011479051906521636,0.003169572107765452,0.25974025974025977,0.0,0.5006932546899954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1432,0.029701175844920526,0.003169572107765452,0.0,0.0,0.02713057357999367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1433,0.0809792738413065,0.001584786053882726,0.0,0.0,0.3636542931836372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1434,0.06248657141177827,0.001584786053882726,0.1168831168831169,0.0,0.42926924012328843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1435,0.01751923188857945,0.001584786053882726,0.0,0.004484304932735426,0.4775890722566269,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1436,0.02550665761874112,0.26782884310618066,0.24675324675324678,0.0,0.5758989673971482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1437,0.012081116257748811,0.003169572107765452,0.0,0.008968609865470852,0.5553063854875454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1438,0.014156687308393315,0.001584786053882726,0.0,0.004484304932735426,0.41685935484674985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1439,0.07709613640394812,0.001584786053882726,0.0,0.0,0.5314542241398538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1440,0.03381257843441836,0.027588895781592293,0.14260742964816822,0.001465805338779321,0.5462282542107241,0.0,0.004806979272761636,0.9951930207272384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1441,0.06709335426151956,0.001584786053882726,0.0,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1442,0.003777996850764127,0.016146893539760808,0.057216299846824234,0.0,0.538862591898919,1.0,0.0,0.0,0.5314483039315115,0.46855169606848845,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1443,0.0026727350728231857,0.0855784469096672,0.2207792207792208,0.0,0.23484205078817022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1444,0.12289150145369863,0.0427892234548336,0.07792207792207792,0.07174887892376682,0.5015532207559745,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1445,0.08567451365447469,0.03803486529318542,0.09090909090909091,0.0,0.4284717024248049,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1446,0.21326513141149367,0.003169572107765452,0.025974025974025976,0.0,0.5618523957395999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1447,0.013237459312064874,0.001584786053882726,0.0,0.0,0.5237969867938669,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1448,0.061060973292494755,0.004754358161648178,0.24675324675324678,0.0,0.5352333973233168,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1449,0.010792309918566004,0.07923930269413629,0.12987012987012989,0.0,0.5431217724545208,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1450,0.25490837476910083,0.025214926844253797,0.12987012987012989,0.0,0.3623207404081502,1.0,0.0,0.0,0.0,0.04469058063792708,0.0,0.9553094193620729,0.0,0.9553094193620729,0.04469058063792708,0.9553094193620729,0.04469058063792708,1
1451,0.08633880548714698,0.03195458942789643,0.3877477726880708,0.0,0.5029403242591167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1452,0.10774408657255681,0.001584786053882726,0.09090909090909091,0.000918175858014292,0.43600217249978,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1453,0.032518058711476394,0.011093502377179081,0.4285714285714286,0.0,0.5074594172477134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1454,0.07939134882271749,0.059997091361790884,0.17811092418600666,0.0044802956586152895,0.516870648401812,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1455,0.8790111366791232,0.016105139767334145,0.11899147004140061,0.00349037776192057,0.5070069016993942,0.6108228795458565,0.0,0.38917712045414354,0.38917712045414354,0.0,0.0,0.6108228795458565,0.0,0.6108228795458565,0.38917712045414354,0.6108228795458565,0.38917712045414354,1
1456,0.0026003607607057253,0.011093502377179081,0.14285714285714288,0.08968609865470852,0.5572317095159323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1457,0.02139536487254083,0.01172972279719426,0.08313578032505946,0.10040601770093159,0.4501191017092819,0.7992724574852111,0.0,0.20072754251478886,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20072754251478886,0.7992724574852111,1
1458,0.11355027773430293,0.009508716323296355,0.0,0.0,0.5406592056749506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1459,6.0676554099504086e-05,0.001584786053882726,0.0,0.0,0.5427421024452367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1460,0.11325776116968486,0.03674631132908045,0.4029615786783334,0.11340681714172432,0.3250975098006395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2897202226045238,0.7102797773954762,1
1461,0.07724585000366421,0.006950790941523133,0.1455153719302983,0.008916102705908433,0.5743379513286382,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3976581806835161,0.6023418193164839,1
1462,0.10543422812788705,0.012678288431061807,0.012987012987012988,0.053811659192825115,0.5958481842121885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1463,0.0797772856349475,0.003169572107765452,0.0,0.0,0.13846878982687633,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1464,0.004864141477088251,1.0,0.24675324675324678,0.0,0.5736224434561169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1465,0.009465948921867848,0.017432646592709985,0.07792207792207792,0.053811659192825115,0.5139960851977142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1466,0.06262900038245764,0.0022757938976928783,0.0,0.00701333654957755,0.5519695665926223,0.0,0.21801297472210313,0.7819870252778969,0.0,0.21801297472210313,0.0,0.7819870252778969,0.0,1.0,0.0,0.0,1.0,1
1467,0.124855883144723,0.10002174314609626,0.07428394125499344,0.06456174678336271,0.42552261279775566,0.0,1.0,0.0,0.7198634766344942,0.28013652336550576,0.0,0.0,0.0,1.0,0.0,0.28013652336550576,0.7198634766344942,1
1468,0.2586491974938832,0.0019788060857463046,0.0064578348079459245,0.0,0.48668772370274116,1.0,0.0,0.0,0.12431332005295903,0.0,0.0,0.875686679947041,0.0,0.875686679947041,0.12431332005295903,1.0,0.0,1
1469,0.022680884900384377,0.002872359674086135,0.06330848994922218,0.0,0.508441660729634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1470,0.11429199465833417,0.00792393026941363,0.07792207792207792,0.026905829596412557,0.5439124560058681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1471,0.004132227414599426,0.0019448647148182956,0.0,0.0,0.4859263650452505,0.11360481752517226,0.8863951824748277,0.0,0.0,0.11360481752517226,0.0,0.8863951824748277,0.0,0.8863951824748277,0.11360481752517226,1.0,0.0,1
1472,0.08381046546262291,0.08716323296354993,0.1168831168831169,0.34080717488789236,0.49710158441109653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1473,0.39399608267664477,0.003169572107765452,0.0,0.0,0.5319163724889225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1474,0.03882963071005046,0.02377179080824089,0.5064935064935066,0.0,0.45379988072861677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1475,0.043416127942757225,0.0018753767887245013,0.35112561754203936,0.004319854032569363,0.6412002074196668,0.0,0.0,1.0,0.963327449262968,0.03667255073703202,0.0,0.0,0.0,0.03667255073703202,0.963327449262968,1.0,0.0,1
1476,0.022407998051633557,0.0030019866844006073,0.023227366178098265,0.01403537036994951,0.6212257667576969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5528732010716084,0.4471267989283916,1
1477,0.05073723389686761,0.02377179080824089,0.1168831168831169,0.0,0.5465125689295454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1478,0.0036665853658065387,0.05185037259807143,0.11721654650604124,0.002993390605805151,0.48273490152557436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1479,0.5131919628199836,0.0364500792393027,0.03896103896103896,0.0,0.5152275908424524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1480,0.11713150532622832,0.046467581632757785,0.35850935131624423,0.0,0.5159574193859028,0.0,0.0,1.0,0.0,0.5596519965766129,0.0,0.4403480034233871,0.0,1.0,0.0,0.4403480034233871,0.5596519965766129,1
1481,0.0041650908089444485,0.001584786053882726,0.0,0.001832625535329852,0.4901971310022385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1482,0.5366674156438246,0.001584786053882726,0.0,0.004484304932735426,0.5269653167341513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1483,0.09018052279498492,0.001584786053882726,0.0,0.0,0.4380488924940982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1484,0.04546623747248367,0.0038957246038011043,0.35443688889610003,0.0031765002466381197,0.6010589667347614,0.0,0.0,1.0,0.7083595550003007,0.2916404449996993,0.0,0.0,0.0,0.2916404449996993,0.7083595550003007,1.0,0.0,1
1485,0.09623891714463838,0.001584786053882726,0.05194805194805195,0.0,0.5954852060005174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1486,0.28870663558742016,0.18225039619651348,0.03896103896103896,0.04035874439461883,0.5747669604479325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1487,0.009404697230216794,0.3613312202852615,0.24675324675324678,0.0,0.5407303856110974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1488,0.10042552831744732,0.003169572107765452,0.0,0.006678422341896343,0.5331706871854429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1489,0.011479051906521636,0.003169572107765452,0.25974025974025977,0.008968609865470852,0.5006932546899954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1490,0.0062958376585726785,0.01584786053882726,0.05194805194805195,0.0,0.5305584224673593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1491,0.0798548493181343,0.05071315372424723,0.4025974025974026,0.09865470852017937,0.46010967264423436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1492,0.5825926441216941,0.001584786053882726,0.0,0.0,0.4051751571744147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1493,0.0635772741263027,0.009508716323296355,0.0,0.0,0.43117926048489075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1494,0.010356502000702504,0.003169572107765452,0.06493506493506494,0.0,0.5457568635936421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1495,0.07339348089398227,0.009508716323296355,0.0,0.0,0.46166904105732387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1496,0.14076331538619924,0.004754358161648178,0.5974025974025975,0.02242152466367713,0.48128588849233245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1497,0.7575238361399683,0.022187004754358162,0.03896103896103896,0.06278026905829596,0.5242112829594142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1498,0.046033031202509345,0.001584786053882726,0.0,0.0,0.516469611209499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1499,0.18945556429478458,0.0,0.0,0.0,0.5871679142769678,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1500,0.1901658029671704,0.007763506508919952,0.13030834369208447,0.0,0.22288315685079693,0.0,0.19325150714189931,0.8067484928581007,0.0,0.8067484928581007,0.19325150714189931,0.0,0.0,1.0,0.0,0.8067484928581007,0.19325150714189931,1
1501,0.10774408657255681,0.001584786053882726,0.09090909090909091,0.004484304932735426,0.43600217249978,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1502,0.11783191114044002,0.01584786053882726,0.05194805194805195,0.053811659192825115,0.5667408732295167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1503,0.05827987388164814,0.011304579437979792,0.0017297353943538693,0.0,0.5411206940134081,0.0,0.8668103746347521,0.13318962536524792,0.0,0.13318962536524792,0.0,0.8668103746347521,0.0,1.0,0.0,1.0,0.0,1
1504,0.04554154875932636,0.017432646592709985,0.1168831168831169,0.06278026905829596,0.4221070328766358,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1505,0.11263561045878086,0.035056147229223775,0.394147582422056,0.11297204602594382,0.2968158349276064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19276626378547268,0.8072337362145273,1
1506,0.837108482669943,0.014263074484944533,0.18181818181818182,0.03139013452914798,0.5141972237517342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1507,0.034953635835919025,0.004754358161648178,0.0,0.0,0.485299227546137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1508,0.12612095856456737,0.18911721099635123,0.09143411244494483,0.16963563450379102,0.4492812863021329,0.0,1.0,0.0,0.9797866708696246,0.0,0.0,0.020213329130375435,0.0,1.0,0.0,0.9797866708696246,0.020213329130375435,1
1509,0.22817916105189262,0.0023648649448356177,0.004794445910953973,0.0,0.35660433887586246,0.0,0.12305744504781868,0.8769425549521813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8769425549521813,0.12305744504781868,1
1510,0.14467390921673842,0.004754358161648178,0.12987012987012989,0.0,0.4669617087677416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1511,0.2684754735963515,0.004087309810227214,0.0,0.010387309242212945,0.5223003180103677,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1512,0.5388165948668469,0.001584786053882726,0.1168831168831169,0.008968609865470852,0.5653178535417638,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1513,0.2669319310836511,0.006339144215530904,0.07792207792207792,0.053811659192825115,0.5033866015229208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1514,0.06523083916697998,0.001584786053882726,0.0,0.0,0.5032675310952748,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1515,0.09738429265568589,0.007417636365565666,0.3869958264067554,0.0,0.4951311676161814,0.0,0.0,1.0,0.0,0.15973572666403235,0.0,0.8402642733359676,0.0,1.0,0.0,1.0,0.0,1
1516,0.078666775722793,0.022187004754358162,0.06493506493506494,0.0,0.5333273524521365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1517,0.06286049338440808,0.003169572107765452,0.16883116883116883,0.009972076806703534,0.5568684682291207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1518,0.08058956537393877,0.004754358161648178,0.0,0.02242152466367713,0.5019737930840914,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1519,0.050143626346817724,0.006339144215530904,0.14285714285714288,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1520,0.051497792690664373,0.001584786053882726,0.0,0.0,0.530530368580816,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1521,0.027490478957699724,0.001584786053882726,0.0,0.008968609865470852,0.5484851297110244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1522,0.10541677384481102,0.003169572107765452,0.025974025974025976,0.0,0.3255331269408914,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1523,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.06278026905829596,0.5347035214856843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1524,0.044523518557005516,0.08399366085578447,0.09090909090909091,0.0,0.24531319414788177,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1525,0.08962176908733506,0.004754358161648178,0.4415584415584416,0.0,0.537500956375782,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1526,0.25050338855551824,0.00792393026941363,0.15584415584415584,0.05829596412556054,0.5575369180351697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1527,0.0018356685354378836,0.06180665610142631,0.09090909090909091,0.0,0.5436519650203439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1528,0.13672685040306817,0.003169572107765452,0.6883116883116883,0.04484304932735426,0.42577059073956947,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1529,0.1164447382382966,0.011936546429874326,0.06231092462176688,0.013166270876675337,0.5291025906734866,0.0,0.632990199312675,0.367009800687325,0.0,0.0,1.0,0.0,0.367009800687325,0.632990199312675,0.0,1.0,0.0,1
1530,0.008922539184411292,0.01584786053882726,0.1168831168831169,0.0,0.5759017763173497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1531,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.013452914798206279,0.3901467997881099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1532,0.5109024185584269,0.006339144215530904,0.09090909090909091,0.0,0.5406959035464799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1533,0.0012757839826292904,0.001584786053882726,0.0,0.0,0.5512681023526615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7416843198234548,0.25831568017654516,1
1534,0.1993989507251961,0.01577864921771443,0.0436184788459958,0.02761199669847417,0.5546802027101003,0.0,0.5597704785236127,0.4402295214763873,0.0,0.4402295214763873,0.5597704785236127,0.0,0.0,1.0,0.0,0.4402295214763873,0.5597704785236127,1
1535,0.25749414703182605,0.00456931326300458,0.08967793661694716,0.0,0.5111340534929404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1536,0.152083606099896,0.0028791453862225982,0.0318210677418101,0.009367657630531894,0.5551163077364881,0.0,0.7277530870978469,0.2722469129021531,0.7277530870978469,0.0,0.0,0.2722469129021531,0.0,1.0,0.0,1.0,0.0,1
1537,0.07008566811013608,0.017432646592709985,0.1168831168831169,0.06726457399103139,0.5358596879082211,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1538,0.40106778072451726,0.004754358161648178,0.0,0.008968609865470852,0.565692160067653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1539,0.19113225186097005,0.001584786053882726,0.0,0.004484304932735426,0.5681563630772198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1540,0.026258431331725396,0.001584786053882726,0.0,0.004484304932735426,0.46286910694339434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1541,0.009411763677934313,0.05707716631584524,0.0668485786467471,0.0,0.5203407989188071,1.0,0.0,0.0,0.0,0.7868351389498818,0.0,0.21316486105011823,0.0,0.21316486105011823,0.7868351389498818,1.0,0.0,1
1542,0.1522015044755118,0.0025571318345259317,0.007968184254361856,0.0018342307551146872,0.5179162328320723,0.7954832708047124,0.20451672919528763,0.0,0.0,0.0,0.20451672919528763,0.7954832708047124,0.0,1.0,0.0,1.0,0.0,1
1543,0.2506251763601793,0.001584786053882726,0.0,0.0,0.5368670008901911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1544,0.05283365461299294,0.01901743264659271,0.19480519480519481,0.03587443946188341,0.5512286776794837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1545,0.000435511688015219,0.001584786053882726,0.05194805194805195,0.0,0.44082132766381366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1546,0.10460636244723831,0.0020720382909409306,0.007985874326850058,0.011377940842684467,0.4808056842470959,0.0,0.30745616158372724,0.6925438384162728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1547,0.019519770690812472,0.001584786053882726,0.0,0.0,0.4137566581331065,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1548,0.06801917821827885,0.004754358161648178,0.0,0.004484304932735426,0.5397717295401546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1549,0.11636453091494596,0.005701334038491043,0.029517520207816457,0.027896885155684992,0.5329205692461787,0.0,1.0,0.0,0.675307277714019,0.0,0.324692722285981,0.0,0.0,1.0,0.0,0.324692722285981,0.675307277714019,1
1550,0.06518498412518865,0.003169572107765452,0.0,0.0,0.47294233686104004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1551,0.1042465787573405,0.001584786053882726,0.0,0.0,0.5497392330283931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1552,0.06069158242682153,0.001584786053882726,0.0,0.0,0.5431383997552339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
